"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6186d3c7eb205b664d4d756f","2021-11-06 19:13:11.000000","checkin","private","-300","true","4a96fa1af964a520cc2720e3","Andersonville Wine and Spirits","https://foursquare.com/v/andersonville-wine-and-spirits/4a96fa1af964a520cc2720e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"618469da5f2fd151c475cb6c","2021-11-04 23:16:42.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6181ce840ef30c5a85ac3245","2021-11-02 23:49:24.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6181c91f8554957c56520629","2021-11-02 23:26:23.000000","checkin","private","-300","true","4b2568caf964a5206e7124e3","Andersonville Galleria","https://foursquare.com/v/andersonville-galleria/4b2568caf964a5206e7124e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6180692da67982067a5760f7","2021-11-01 22:24:45.000000","checkin","private","-300","true","4ad64c96f964a520670621e3","Clark-Devon Hardware","https://foursquare.com/v/clarkdevon-hardware/4ad64c96f964a520670621e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"618020e2d6fde61693494375","2021-11-01 17:16:18.000000","checkin","private","-300","true","4b64ebc2f964a520d5d92ae3","La Baguette Panaderia","https://foursquare.com/v/la-baguette-panaderia/4b64ebc2f964a520d5d92ae3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"617f35f9ad35c85e01b2ddfa","2021-11-01 00:34:01.000000","checkin","private","-300","true","4d41a3378e0e88bfc1a217cd","Lady Gregory's","https://foursquare.com/v/lady-gregorys/4d41a3378e0e88bfc1a217cd","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"617f0af19cde48633a29ad9f","2021-10-31 21:30:25.000000","checkin","private","-300","true","4a96fa1af964a520cc2720e3","Andersonville Wine and Spirits","https://foursquare.com/v/andersonville-wine-and-spirits/4a96fa1af964a520cc2720e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"617ec692b104966e2b587a0c","2021-10-31 16:38:42.000000","checkin","private","-300","true","5aa41fe767f62b134b179b22","Edgewater Dog Park","https://foursquare.com/v/edgewater-dog-park/5aa41fe767f62b134b179b22","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"617e09ea88745a387cabe106","2021-10-31 03:13:46.000000","checkin","private","-300","true","60c266d086288c58eacfc504","Solemn Oath Still Life","https://foursquare.com/v/solemn-oath-still-life/60c266d086288c58eacfc504","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"617dfcc0af6d9a55ba0f8c3b","2021-10-31 02:17:36.000000","checkin","private","-300","true","5a849626628c832475ad9b34","Bungalow by Middle Brow","https://foursquare.com/v/bungalow-by-middle-brow/5a849626628c832475ad9b34","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"617df13ed6fde61693c30d8e","2021-10-31 01:28:30.000000","checkin","private","-300","true","5f4bcf7f0ef3116f9f0cfd43","Ørkenoy","https://foursquare.com/v/%C3%B8rkenoy/5f4bcf7f0ef3116f9f0cfd43","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"617db396be5b3c01e656a73d","2021-10-30 21:05:26.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"617c44e6ad35c85e01b3dcaa","2021-10-29 19:00:54.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"617b436ffaff4a31a1e0e667","2021-10-29 00:42:23.000000","checkin","private","-300","true","4c255c9cf1272d7f32c184c5","Aragon Ballroom","https://foursquare.com/v/aragon-ballroom/4c255c9cf1272d7f32c184c5","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"617b30acef9bf84d35bf73a5","2021-10-28 23:22:20.000000","checkin","private","-300","true","505119c5e4b03cb4fcd58832","Lao Sze Chuan - Uptown Broadway","https://foursquare.com/v/lao-sze-chuan--uptown-broadway/505119c5e4b03cb4fcd58832","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6179d7042334cc44575f43bf","2021-10-27 22:47:32.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6171e8411d01a255dbabffbd","2021-10-21 22:22:57.000000","checkin","private","-300","true","577bddd6498ee0caf96764ce","Remedy","https://foursquare.com/v/remedy/577bddd6498ee0caf96764ce","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6170ae271eb66b381c24a1f4","2021-10-21 00:02:47.000000","checkin","private","-300","true","4f232b4be4b0717a671e7a12","Pasteur","https://foursquare.com/v/pasteur/4f232b4be4b0717a671e7a12","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"616f486c454d510ec4f164fb","2021-10-19 22:36:28.000000","checkin","private","-300","true","5aa41fe767f62b134b179b22","Edgewater Dog Park","https://foursquare.com/v/edgewater-dog-park/5aa41fe767f62b134b179b22","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"616c95bc276b91038cf451b9","2021-10-17 21:29:32.000000","checkin","private","-300","true","40b28c80f964a52054ff1ee3","Will's Northwoods Inn","https://foursquare.com/v/wills-northwoods-inn/40b28c80f964a52054ff1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"616c60a4d4991e702907abcd","2021-10-17 17:43:00.000000","checkin","private","-300","true","40b28c80f964a5204bff1ee3","Sheffield's Beer & Wine Garden","https://foursquare.com/v/sheffields-beer--wine-garden/40b28c80f964a5204bff1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"616b9716350ce375dbe5c4e2","2021-10-17 03:23:02.000000","checkin","private","-300","true","40b68100f964a52070001fe3","Lincoln Station","https://foursquare.com/v/lincoln-station/40b68100f964a52070001fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"616a2845cff92438e3536dfd","2021-10-16 01:17:57.000000","checkin","private","-300","true","412a8500f964a520770c1fe3","Hopleaf Bar","https://foursquare.com/v/hopleaf-bar/412a8500f964a520770c1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"61674bdb1d363a32e3da2276","2021-10-13 21:12:59.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6142873d9b51822954a94b61","2021-09-15 23:52:29.000000","checkin","private","-300","true","4a96fa1af964a520cc2720e3","Andersonville Wine and Spirits","https://foursquare.com/v/andersonville-wine-and-spirits/4a96fa1af964a520cc2720e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"61413672c64b987df21cf644","2021-09-14 23:55:30.000000","checkin","private","-300","true","5aa41fe767f62b134b179b22","Edgewater Dog Park","https://foursquare.com/v/edgewater-dog-park/5aa41fe767f62b134b179b22","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"613f9882f09f0a12c75fe502","2021-09-13 18:29:22.000000","checkin","private","-300","true","4abd0fcff964a5203a8820e3","OneHourTees.com","https://foursquare.com/v/onehourteescom/4abd0fcff964a5203a8820e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"613d18c9a84e790f931f27e1","2021-09-11 20:59:53.000000","checkin","private","-300","true","4ad64c96f964a520670621e3","Clark-Devon Hardware","https://foursquare.com/v/clarkdevon-hardware/4ad64c96f964a520670621e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"613cf029bd53172508180f9c","2021-09-11 18:06:33.000000","checkin","private","-300","true","4dc9ffe3183817362fd9590f","The TIMEKEEPERS","https://foursquare.com/v/the-timekeepers/4dc9ffe3183817362fd9590f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"613bd14cb4a02151b2845226","2021-09-10 21:42:36.000000","checkin","private","-300","true","40b28c80f964a52003fc1ee3","The Gingerman Tavern","https://foursquare.com/v/the-gingerman-tavern/40b28c80f964a52003fc1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"613b9e27fcf02b1bb83ec4e3","2021-09-10 18:04:23.000000","checkin","private","-300","true","40dcbc80f964a52081011fe3","Wrigley Field","https://foursquare.com/v/wrigley-field/40dcbc80f964a52081011fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"613928f5c6809b57d292a8b3","2021-09-08 21:19:49.000000","checkin","private","-300","true","4b46794af964a5201f2226e3","Pine Cleaners","https://foursquare.com/v/pine-cleaners/4b46794af964a5201f2226e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6132b3f23bd8a73ff0663889","2021-09-03 23:46:58.000000","checkin","private","-300","true","4aa3fa44f964a520a84420e3","Ba Le","https://foursquare.com/v/ba-le/4aa3fa44f964a520a84420e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"61316a28a4c216197f7ef57a","2021-09-03 00:19:52.000000","checkin","private","-300","true","4e13ce32a809548274a6cfb5","Ora","https://foursquare.com/v/ora/4e13ce32a809548274a6cfb5","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"612ff8227003c355c6424813","2021-09-01 22:01:06.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"612ecaddcc10e824f0ae6890","2021-09-01 00:35:41.000000","checkin","private","-300","true","5aa41fe767f62b134b179b22","Edgewater Dog Park","https://foursquare.com/v/edgewater-dog-park/5aa41fe767f62b134b179b22","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"61280852eb66412edb6c8970","2021-08-26 21:32:02.000000","checkin","private","-300","true","40b28c80f964a52026fd1ee3","The Matchbox","https://foursquare.com/v/the-matchbox/40b28c80f964a52026fd1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6127f18ae1c76843eafd24d1","2021-08-26 19:54:50.000000","checkin","private","-300","true","4b2be784f964a52059bd24e3","Old Chicago Main Post Office","https://foursquare.com/v/old-chicago-main-post-office/4b2be784f964a52059bd24e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6127e57c4ad2917a228df476","2021-08-26 19:03:24.000000","checkin","private","-300","true","4a6e8003f964a520d5d41fe3","Bari","https://foursquare.com/v/bari/4a6e8003f964a520d5d41fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6126cc2635f07073a5603c31","2021-08-25 23:03:02.000000","checkin","private","-300","true","40b28c80f964a5203dfc1ee3","Kelly's Pub","https://foursquare.com/v/kellys-pub/40b28c80f964a5203dfc1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"612455dbc30cee744e0c4746","2021-08-24 02:13:47.000000","checkin","private","-300","true","4dfc110145ddebdfeaa9754e","Lickity Split Frozen Custard & Sweets","https://foursquare.com/v/lickity-split-frozen-custard--sweets/4dfc110145ddebdfeaa9754e","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6122ccd926a76d44c602e07e","2021-08-22 22:16:57.000000","checkin","private","-300","true","5a32f254a795bd118f395878","Spiteful Brewing","https://foursquare.com/v/spiteful-brewing/5a32f254a795bd118f395878","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"61215ae69f90a6765017a3a0","2021-08-21 19:58:30.000000","checkin","private","-300","true","4a96fa1af964a520cc2720e3","Andersonville Wine and Spirits","https://foursquare.com/v/andersonville-wine-and-spirits/4a96fa1af964a520cc2720e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"612157e600f9d20560f17d5b","2021-08-21 19:45:42.000000","checkin","private","-300","true","56477aac498e460c74fe5703","Dispensary 33","https://foursquare.com/v/dispensary-33/56477aac498e460c74fe5703","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"61214ff688c3e7480b87cc59","2021-08-21 19:11:50.000000","checkin","private","-300","true","4aa3fa44f964a520a84420e3","Ba Le","https://foursquare.com/v/ba-le/4aa3fa44f964a520a84420e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"61205aa4c6e2e146871765e0","2021-08-21 01:45:08.000000","checkin","private","-300","true","4dfbed48aeb7594e861e6791","Jin Thai Cuisine","https://foursquare.com/v/jin-thai-cuisine/4dfbed48aeb7594e861e6791","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"611ef6c76f3713328628db62","2021-08-20 00:26:47.000000","checkin","private","-300","true","4c8cedadb118b7131c921d01","Vincent","https://foursquare.com/v/vincent/4c8cedadb118b7131c921d01","0"
